episode,total_demand,served,charged,rejection,total_rewards,total_revenues,total_subsidies,total_envies,max_wait,mean_wait,std_wait,max_detour,mean_detour,std_detour,max_subsidy,mean_subsidy,std_subsidy,max_envy,mean_envy,std_envy,max_queue,mean_queue,std_queue,avg_station_serve,std_station_serve,avg_station_charge,std_station_charge,avg_cls_envy,std_cls_envy,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,run_time,loss
1091,1927,1852,1562,0.03892060197197722,49814.10156436374,110694.49874999994,1292.3659640574715,3957.0322396851298,15.0,5.278384885358171,2.319370277890265,4.996048401680508,1.8979646492706324,1.7264498204824843,36.6,0.6706621505228185,3.8861729545289836,36.6,2.0534676905475497,5.063536535806819,10,5.192708333333333,1.5374996471318476,48.73684210526316,16.69964419811064,41.10526315789474,16.96092952033897,0.9762464737409674,1.45636596614791,0.0,0,0.0,0.08242252812501265,0.0,0.0,0,0.5183385686538461,0.17436766887820512,0.33985298986908524,0.665156043917011,1.2363636363636363,0.0,0.0,0.7719601872258179,1.247708851244689,0.4155913161726141,0.1255449767206528,0.0,0.0,0.3619475103294574,1.6344493679822805,3.516780462253882,2.4388626508090385,0.0,0.0,5.568289837424412,0.7262719485258619,1.3490756377666229,2.5007216412200752,0.7387148979618137,0.6286431548839614,0.2594332127379281,0.5480841533114048,1.653847371925109,0.6278898930281147,1.9866547585337015,1.0541095724217042,0.0,2.4101178664128926,7.5457803301973945,0.0,1.1771666490686576,1.1476696179369152,0.9895462382389466,3.016935895388889,0.37777777777777777,0.0,0.0,2.60440910999896,0
1092,1849,1760,1482,0.048134126554894574,47497.88099272129,106231.92375000003,1368.5475305345738,3690.6524935665107,14.975281816666667,5.205560094299242,2.2978013629876743,4.999942633078339,1.8785321667768358,1.7184021188935084,36.6,0.7401555059678605,4.144978056027337,36.6,1.9960262269153641,5.10235138377226,9,5.015625,1.5561590083841046,46.31578947368421,18.022070187700844,39.0,18.077319316873577,1.286942903386371,1.7406698880411164,5.228571428571429,0,0.0,0.2556621708346567,0.0,0.0,0,0.0,0.09809103214285712,0.0,1.0638457028411157,0.48571428571428565,0.0,1.5891747888499526,0.6925472434056555,1.4411512068461652,1.503324584485074,0.2765322367357139,0.0,0.3090909090909091,2.415098843020935,1.2789785551527564,3.252803499391338,1.813840251952231,0.13963789198543372,0.0,5.0662197273360885,0.9443306761008732,1.1861223281224904,2.3312302880383378,0.9531017360495645,0.5887408131774956,0.22018961771253753,0.7922171117349364,1.49557532802727,0.7418092835203146,3.0675624793892897,0.6669068402888468,3.361587718263466,5.1328338713552855,3.1825989095973175,8.50243774658699,0.0,1.8634701570966794,0.23696664036111115,0.3670534375694445,0.0,0.0,0.5151829245833333,2.895726239999446,0
1093,1828,1737,1452,0.04978118161925604,47277.19464074227,104611.24687500001,1197.8836677006275,3720.5598513964583,14.93458375,5.205982113020534,2.305332928963499,4.999878259134261,1.864749311131379,1.704328968773019,36.6,0.6552974112147852,3.6978775864645814,36.6,2.0353172053591124,4.899011706519093,8,4.838541666666667,1.4031118534400202,45.71052631578947,15.695973158973041,38.21052631578947,15.838257969627385,1.167661617624165,1.5590290500498296,0.41203687843750003,0,0.0,0.07505191311986976,0.21309019344415842,0.0,0,0.0,0.3139386252272726,0.2739445934027778,0.16190476190476183,0.5186381360018064,0.0,0.5252574259495483,0.6383884024704392,0.7902137794673672,1.280062107503209,0.0,0.0,3.327856040551268,1.4419254518816005,0.8856440679723051,3.3666582645566425,2.333074264196836,0.0,0.0,4.208525601245829,1.333697705046505,1.5046591595770185,2.718615877885199,1.4063875167303812,0.754365305361222,0.31793617936979623,0.5687425724105812,1.274019103533372,0.9511228054108012,2.3978392649632516,1.4757447192774509,0.0,4.949383191421669,4.911370393231362,1.2807507019848139,7.355706431901379,0.33205358115535266,0.2726561921296296,2.006658054861111,0.6375,0.0,0.0,2.8887052833335476,0
1094,1821,1753,1470,0.03734211971444257,48714.99311686921,106354.22437499995,943.595684446132,3566.1615172801203,14.835802583333333,5.152810260848071,2.237945317306494,4.997383176585879,1.8562191547503515,1.7130648002966717,36.6,0.518174456038513,3.282758274728314,36.6,1.9583533867545961,4.54883307785231,8,4.895833333333333,1.3305635293196472,46.13157894736842,17.100586405198566,38.68421052631579,17.218572077170954,1.007745960112857,1.3130596745215206,0.0,0.0,0.0,0.0,0.24405778725793204,0.0,0,0.38900950022222225,0.32070702508771937,0.0,0.618181818181818,0.8500000000000003,0.0,0.0,0.793284852936885,1.0001491932393973,0.9415985385187828,0.38379499843432924,0.0,2.464410269489406,2.577383640913979,1.5264289534671147,3.4056351389214243,2.342288297393402,0.0,0.0,7.020901194008207,1.2668111044117916,1.574348439221175,2.720201974462546,1.2472672761927046,0.4249868481024452,0.3551747547406785,0.45457479678571416,1.3591939589510098,0.826745758936895,1.8845618058728484,1.015979560665314,0,1.6432219005241442,3.3817626106924443,0.8993735954395958,2.873536787891624,2.1858328170664496,0.0,0.10481351416666665,0.2833333333333333,0.0,0.0,4.14062888166712,0
1095,1750,1682,1399,0.03885714285714281,46290.43133731764,102097.05,1229.802694886348,3267.698216030662,14.989630233333333,5.1524327867122475,2.245224875900298,4.999942633078339,1.8631119582638813,1.7072420552595338,35.541058624166666,0.702744397077913,3.861072793268146,36.6,1.867256123446092,4.688560858981823,9,4.947916666666667,1.6031855766116272,44.26315789473684,16.56197962126114,36.81578947368421,16.597170436010906,1.1919336614495273,1.7404788631405055,0.0,0.8529695316666669,0.0,1.047871273132278,0.23562723510900163,0.0,0,0.16749783071428564,0.3229561959210527,0.0,0.10996981413461539,4.755699030091005,0,0.0,0.4968628187310598,0.8965844483112765,0.8637236852924314,0.0,0.0,1.565035066069322,0.1315171150646056,1.7257315938736413,2.8741755041218027,2.04091466753514,0.0,0.0,1.4009094601642644,0.40148998891181975,1.2464410161809882,3.4133034660586796,1.116646977382267,0.6313069530838722,0.32470218306671533,1.9673878609544218,1.2997489745873836,0.1455091950709547,1.6421234733638757,3.410307706937227,0.0,1.2912890434944617,2.295315026346888,9.820127829378277,3.5382395646354485,2.202248054012907,3.9977743947115383,0.0,0.17274243291666666,0.0,0.0,3.709666781666844,0
1096,1862,1798,1509,0.034371643394199736,48901.20736569125,108279.65437500001,1060.1339409323439,3577.565465480415,14.974911616666667,5.169217334074898,2.2933379511121723,4.998491143105852,1.8602535250332826,1.7061821203049277,36.6,0.5693522776220967,3.4394874533469495,36.6,1.9213563187327691,4.506673712938346,10,5.119791666666667,1.5649893364697056,47.31578947368421,16.565826052382175,39.71052631578947,16.894265446776593,0.9730580027635709,1.1606659852792933,0.0,0,0.0,0.24807898054414937,0.07997855274340952,0.0,0,0.11050057375000004,0.0,0.0,0.06817766039965605,1.5881253502423425,0.0,0.0,1.030895484757486,0.8195528178447812,1.3070270873453933,0.0,0.0,0.9489146834683491,1.0034134002244692,1.867459268860682,3.454044987750189,2.285153233668218,0.1899868343013448,0.0,2.879991213088412,1.3061983796022516,1.11250344557726,2.272574714261422,1.9168477755355753,0.14953253002804362,0.19037155785938775,0.5717961214666932,1.1580469683074002,0.5770342187373896,1.1793870330957177,2.6210669149108994,0.0,2.1077599450272437,5.33852829211258,1.1695241982142857,1.539371771859014,1.511974108288375,0.9932054818749999,0.4464549133039132,3.6363636363636362,0.0,0.0,4.706790439997955,0
1097,1785,1731,1443,0.030252100840336138,47296.65091012992,105875.57625000006,869.0113516069918,3485.5463040009517,14.952777366666668,5.229672520527634,2.3225111284803694,4.998892181378973,1.9228157599259368,1.7210303291847204,36.6,0.4868410933372503,3.2353873395706567,36.6,1.9526870050425504,4.7347469730790195,10,5.369791666666667,1.653192605212882,45.55263157894737,15.476123151863142,37.973684210526315,15.497855271150915,1.1410311605778467,1.6060353773896365,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.1313735998039216,0.0,0.2298884944310501,1.6345125854336637,0.0,0.0,0.4269923542621177,0.8577415568226627,1.4987681904626424,0.0,0.0,4.737118626597644,0.015057682314814837,1.1379187489124831,3.493973150675448,1.7449968657208914,0.0,0.0,5.466990636941742,1.6301073113983775,1.2345303419148599,2.9571264538340136,0.5021729228643432,0.5240339640331104,1.1284448467372405,0.6440849636025913,1.5511914823050028,0.7276097686810429,2.9673649521921375,1.1730747608786405,0.1520422698705186,1.643744230135878,1.384207563874044,7.447279606032375,1.5607888689444787,4.399216795858972,0.0,0.058173272777777764,0.85,0.0,0.0,3.7562098783324473,0
1098,1786,1705,1417,0.04535274356103025,46753.155401391115,103199.14499999993,1162.3567639807873,3484.4917273341753,14.9945453,5.116719473186706,2.2568421836100705,4.995685923289166,1.8036543163970484,1.7133399900343393,36.6,0.650815657324069,3.8334048982972915,36.6,1.9510032067940506,4.987820346860222,9,4.979166666666667,1.485900166752651,44.86842105263158,16.96927727368304,37.28947368421053,17.129395931735292,1.2864159326495983,1.5771556926089823,0.15888316267857153,0.0,0.0,0.0,0.023957366113965425,0.0,0,1.5896531750438596,1.741325651754386,0.0,0.0,1.7106344769372923,0.0,0.0,0.36613981944871493,2.0105522647094416,1.0798047983185628,0.0,0.0,3.391822541574574,0.14986474179687498,0.9570002551102816,3.145747397366095,2.1603423958781485,0.0,0.0,6.579320179110636,0.9965641951374765,0.6561708398312889,1.8912471599303637,1.339936616132982,0.48546808169221245,0.26153846153846155,1.1062961596389516,1.134265546439014,0.7848893692588004,1.224976099122999,2.8387102016606285,0,1.8912436507058925,2.3394216557182963,5.256038969276579,2.5646655989094,3.3041143890573044,4.107525706512346,0.5206347734259259,5.265625,0.0,0,3.405520653336619,0
1099,1867,1778,1502,0.04767005891805032,48399.372976038336,105685.60687499998,1369.2105286338171,3758.3144280539823,14.97449855,5.168645776227971,2.2532308118094493,4.999257436423335,1.8488834228792395,1.7202729540629424,36.6,0.7333746805751566,4.2919493807052875,36.6,2.013023260875192,5.099507165239576,8,4.947916666666667,1.3530043088335757,46.78947368421053,15.422399797452579,39.526315789473685,15.953446817975143,1.1046813937667506,1.3269098427540076,0.09803080222222223,0.0,0.0,0.2,0.0,0.0,0,0.0,0.03130764483333334,0.0,0.36419008806690195,1.8816979246310215,0.0,0.0,0.46132075174017256,1.0868542686964906,1.381337986237912,0.17894736842105263,0.0,1.3400935095181918,1.966671846042186,0.8059961992240935,3.454085775346132,2.3453845089344965,0.0,0.0,2.5973619515238395,1.5510681890630416,1.7312091317849743,1.9550123226006837,0.9717155391208787,0.8070298733769716,1.2857183173528286,0.5454577277593443,1.7292205663370137,0.7609988396002546,4.508195137428495,1.4194799589015412,0.8089772006687261,3.2176131744140295,5.278584416647194,5.159586750047426,0.6799999999999999,1.3330572405716423,1.280899833275862,0.29410163200000006,0.6181818181818182,0.0,0.0,3.6946547383326105,0
1100,1854,1783,1493,0.03829557713052856,47302.12126025701,107139.39750000005,1215.4459116163785,3747.4625729506092,15.0,5.230148447700504,2.3133333362332946,4.998619055359318,1.8459548683381095,1.7173497298821623,36.6,0.6555803191026853,3.777846521003651,36.6,2.0212850986788617,4.837508792752176,9,5.083333333333333,1.3123346456686351,46.921052631578945,16.933898700764576,39.28947368421053,16.844346068038195,1.1532085778813117,1.5734612146845117,0.0,0,0.3068849506002099,0.07005914890626075,0.0,0.0,0,0.0,0.19632410166666664,0.22310609064814807,0.51,0.35022216792720695,0,0.0,0.6423560363716284,1.4302967944394873,1.3305604226952743,0.890411689199472,0.0,7.317421840797726,0.19013324408031024,1.130347261336966,3.621462077647674,2.8013340879181317,0.6732543164282461,0.0,1.2833368205153617,0.7484588573115435,1.8317446125999677,2.5476795190580384,1.069767671719111,0.2939413734060414,0.0,0.3858858615675007,1.3072659310325658,0.9146088937110504,4.04744332403651,2.439607037577333,0.0,1.71977273078251,2.5914647539103846,2.995181187949162,0.6424800252078214,1.233318315471444,1.9722656402527534,6.458823529411766,0.33999999999999997,0.0,0.0,3.6816707849968227,0
1101,1718,1665,1386,0.030849825378346907,44767.04194396305,101221.74937499998,907.5409321838546,2951.32990380505,15.0,5.050437556216216,2.1141115945296804,4.986720234511321,1.8363963342149752,1.7200107429381795,36.6,0.5282543260674356,3.319895157805817,36.6,1.7178870220052667,4.425134794492132,9,4.817708333333333,1.3280228718903486,43.81578947368421,16.85207353032463,36.473684210526315,16.76264148589021,0.967799930412309,1.420893467476388,0.0,0.0,0.0,0.0,0.0,0,0.0,0.24665371863636343,0.06572230660714287,0.0,0.5331738724333333,0.48571428571428577,0.0,0.13786765845791127,0.5063373629472112,2.0383636247557626,1.1761010595966663,0.15564829842003727,0.0,0.37777777777777777,0.41895552127272817,1.3201817051352267,3.009376905358258,2.0321609396928655,0.0,0.0,1.6074703697940174,1.0290346266001884,0.8516932130916312,1.7440944110542673,0.9489730189069395,0.13532185624006418,1.0810772994803906,0.402314451245007,1.9915604576800705,0.5905028832004099,1.58722557335477,1.121845660805418,0.0,0.7908577887524121,5.187897987241674,7.403888619691896,1.9755565416754917,3.3449086133005173,0.27687458637500006,0.041063486666666656,2.8060001082407404,0.0,0.0,3.2879562066673924,0
1102,1844,1766,1477,0.04229934924078094,47878.29363904497,106548.32062500002,1488.617615312772,3947.0217882505826,15.0,5.174657438967536,2.2000588945123267,4.999291443643504,1.8228958384550449,1.7032333722991724,36.6,0.8072763640524795,4.2313584120836385,36.6,2.1404673472074744,5.091444510837562,9,4.890625,1.5456645095368098,46.473684210526315,16.596982671407893,38.86842105263158,16.82599970070063,1.3569437997280118,1.6415796932498699,0.0,0,0.0,0.30613488573657766,0.21250000000000002,0.0,0,0.4246406231481481,4.905882352941177,0.0,0.6693030259849111,2.3389637386929634,0.0,1.6041606592081623,0.4739402701272635,0.9796160851592153,1.6911781675833162,0.3006494365196891,0.0,3.60368570595898,2.670618574158687,2.171296355983081,3.720964297884289,2.281604096180908,0.0,0.0,3.2239078427027175,0.5725788962424019,0.7216774200653926,2.690832424650676,1.2070046506386616,0.4068738917974516,1.7754364331143986,0.2188183351041666,1.5051312269773072,0.48675084060996665,0.5684337903675079,2.3099474285280674,0.0,1.9952613477553645,4.426806028882674,7.496220047916195,5.124385579678385,0.6991323856064893,1.6272182443571428,0.8171526348717949,0.26153846153846155,0.0,0.0,5.353133451666993,0
1103,1888,1812,1530,0.0402542372881356,48617.181444506015,107868.48375000003,724.1594390508061,3551.992283610668,15.0,5.134926507772259,2.2791540852137486,4.999439422054078,1.9358161464020949,1.7396600837416625,36.6,0.38355902492097776,2.696664222003037,36.6,1.8813518451327689,4.42433105301563,8,5.005208333333333,1.419717532914167,47.68421052631579,16.789886152333203,40.26315789473684,16.77511347600856,1.1986537388201115,1.8281296156723474,0.1990006291025641,0.0,0.0,0.12792409175126346,0.005273837967978423,0.0,0,0.0,0.0,0.05556862186522242,0.14166666666666666,2.2180235702552307,0.0,1.3395940326853257,0.8124127131694431,1.335879757301869,1.7969449478328514,0.0,0.0,11.488331225228395,0.8974567554100109,0.6874044766113873,3.2747783294141155,2.030874201219901,0.8500000000000001,0.1457391413424287,2.4011461381191905,0.9501496940732351,0.7567974004934594,1.958489988689847,1.950464380818641,0.5928208084764343,0.4842003955696673,0.3123515731776251,1.2943927266725912,0.7557712567888832,1.3607093467720297,2.319855279793915,0,1.6446477152508698,5.096739415215819,1.6801696110166504,2.2143031316205244,3.028881570659475,1.0871235407352942,0.7459685850000002,0.6921776454166666,0.0,0.0,2.1161772833322177,0
1104,1837,1747,1455,0.04899292324442028,48674.49966580349,105979.56000000001,1171.9127731641483,3629.8084084057436,14.936640766666667,5.165903175748903,2.254230109121324,4.999689795531243,1.8105070380555528,1.6989898362314326,36.6,0.6379492504976314,3.6162912573116355,36.6,1.975943608277487,4.8262860536914065,9,5.125,1.6786030898736406,45.973684210526315,16.19370709826776,38.28947368421053,16.37216491284882,1.0580698008494482,1.4401554302867625,0.0,0,0.0,0.4195846985479421,0.0,0,0,0.0,0.3887767073817554,0.0,0.2408203815114374,2.090775471812246,0.0,0.0,0.6733734946533373,0.9704321734383347,0.7033058219973586,0.5192306959289343,0.0,1.7,2.927151122392522,0.8753296395510038,3.490473406832361,1.6047003512295561,0.0,0.3777777777777777,6.5743996222821295,1.2829662358865928,1.6416772772425727,1.9626751876587911,0.8590792450599662,0.2524956609154865,0.25271011214502503,0.2633729509861116,1.4116655306543644,0.30019199522316375,2.3948631563316516,3.0204354242552065,0.0,1.6786448103660914,4.513036076317399,5.13830353826686,1.667652752847265,0.3738711753424337,0.26268063187499996,0.3329671149122807,0.6799999999999999,0.0,0,2.786992030000935,0
1105,1878,1794,1515,0.04472843450479236,49267.43818118442,107065.55437500002,1255.1263201512932,3933.001341274778,15.0,5.131423968933483,2.2145119882003472,4.995173082239299,1.8599056300237686,1.708502202933821,36.6,0.6683313738824778,4.056376404502004,36.6,2.0942499154817775,5.200872564996719,9,4.916666666666667,1.3398279325677938,47.21052631578947,15.115620875764044,39.86842105263158,15.089506728067649,1.1851759542447904,1.6257930492908952,0.0035218280208333397,0,0.0,0.09483632206361081,0.0,0.0,0,0.7267538341666668,0.35914026033333335,0.0,0.22664350271619313,0.09168630732713323,0,4.036886338242404,0.4741390529496394,0.9712310036779084,0.994203490010087,0.31733484957297287,0.0,0.6678975922571116,0.15032812400948328,0.9215070203965184,3.6029439972638198,2.3267224588862008,0.0,0.0,6.432694383419349,0.8668868436596711,0.8001256244920731,2.709564902597011,1.3272513188530581,0.6750721835990228,0.4547813353068147,0.6145444424864979,2.4613801042333754,1.4977114294160203,2.403295987849859,3.349421723502017,0,1.820954168473894,4.083730683385966,1.5782718259154616,6.820890466680787,3.4532686972299396,0.35661076611111114,0.2125,0.18888888888888888,0.0,0.0,1.8987385200026135,0
1106,1805,1730,1443,0.04155124653739617,47044.14304830346,104962.05374999998,1103.1746329428802,3451.6049564785562,15.0,5.124351777090559,2.184755357855831,4.999942633078339,1.8741414484823344,1.6943856501008399,36.6,0.6111770819628146,3.7699954714101795,36.6,1.9122465132845192,4.756068304007895,8,4.848958333333333,1.3082665687582768,45.526315789473685,16.685538715188866,37.973684210526315,16.6914520230302,1.047818930244861,1.372611398121291,0.3640177700000001,0.0,0.0,0.07075772931625203,0.0,0.0,0,0.0,0.09928159416666672,0.0,0.45766001285684144,1.9428571428571426,0.0,0.0,0.7478457993573872,0.24105836415487342,1.2219751799459893,0.38529210982789924,0.0,1.608112211725158,1.91539524468654,0.9965775140329409,3.433668274614263,1.9123164116346878,0.0,0.0,1.8998382032733916,1.0413441025419574,1.3338250735034278,2.0765910153370126,1.3155231149244735,0.2294454673754857,0.0018735564082565676,0.2489035993448942,1.2694197288219387,1.1146430172547797,1.4308856422892509,3.2489861361952896,0.0,4.666344758078725,3.5211753447230523,6.354613462707306,0.9714285714285715,3.4563825912861565,1.1417555039942526,0.0,0.2833333333333333,0.33999999999999997,0.0,2.3768591500003824,0
